,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
110,2020-12-07,MCD,208.52999877929688,209.11000061035156,206.19000244140625,197.54559326171875,3826000.0,0.0,-1.4371558482687874,207.63287251828464,197.16772715212554,44.59364080598747,-213.5964834455717,21.327512945595867,202.83977457682292,206.40180536905925,21.299999237060547,13.800138134076182
110,2020-12-07,MMM,171.72000122070312,172.5,169.17999267578125,153.80194091796875,2526800.0,0.0,1.6706532058244932,161.63632818488708,147.96949762077696,53.160691159739805,31.05724621215942,6.316992191656019,151.56480611165364,150.0681022644043,21.299999237060547,13.800138134076182
110,2020-12-07,MRK,78.30152893066406,79.6469497680664,78.29198455810547,72.52497100830078,8829190.0,0.0,0.46512876450444196,72.39256946794063,69.68641841658086,54.96871179419263,125.94962071488888,34.069834647072895,70.18922246297201,70.9350404103597,21.299999237060547,13.800138134076182
110,2020-12-07,MSFT,214.3699951171875,215.5399932861328,212.99000549316406,209.5518341064453,24620000.0,0.0,0.533683020114097,213.59107121940625,205.05768518928514,51.476357227163774,23.32139748410872,2.992177859581105,207.99732818603516,206.75871098836262,21.299999237060547,13.800138134076182
110,2020-12-07,NKE,137.0,138.86000061035156,136.8000030517578,135.41746520996094,4590800.0,0.0,2.7345509291131407,136.36040664029645,122.32764496492814,66.67951922866621,132.62418559662774,41.23960932563334,126.95320256551106,124.4985829671224,21.299999237060547,13.800138134076182
110,2020-12-07,PG,136.61000061035156,137.74000549316406,136.55999755859375,129.42120361328125,6918000.0,0.0,-0.6764985175024378,134.89485002237754,127.65495313924355,48.63013650302176,-96.02362915203585,35.152136555563274,131.445356241862,131.24239667256674,21.299999237060547,13.800138134076182
110,2020-12-07,TRV,134.6199951171875,135.0500030517578,133.42999267578125,126.00003814697266,970900.0,0.0,2.5137139788033807,129.52628735054452,123.64822818290276,57.69068171257817,45.02218619700562,12.957843315752532,123.08140080769857,114.73111241658529,21.299999237060547,13.800138134076182
110,2020-12-07,UNH,348.7200012207031,349.8900146484375,345.2200012207031,337.49713134765625,2999400.0,0.0,3.9694385894025572,349.46695451082087,318.23803206144476,57.69128410279707,46.676875661768086,21.77274069394289,327.3059438069661,315.60301513671874,21.299999237060547,13.800138134076182
110,2020-12-07,V,211.97000122070312,214.5,211.8000030517578,208.9475555419922,10624500.0,0.0,2.9024673850798024,211.1239769862776,201.95637579692553,56.47653737604202,68.61986993399967,14.704322768115679,199.62574106852213,198.44687881469727,21.299999237060547,13.800138134076182
110,2020-12-07,VZ,61.52000045776367,61.70000076293945,61.18000030517578,53.890869140625,12537500.0,0.0,0.5819428866519303,54.261487958936335,52.452970125170104,59.59492266775087,80.7497684018795,33.046126875406436,52.3960942586263,51.99419479370117,21.299999237060547,13.800138134076182
110,2020-12-07,WBA,43.18000030517578,43.33000183105469,42.06999969482422,37.97418212890625,6781700.0,0.0,1.0031069334050713,39.43078573530905,32.23349992448099,57.40654946981317,124.87783799866334,30.06910195666894,34.49175237019857,33.325308609008786,21.299999237060547,13.800138134076182
110,2020-12-07,WMT,148.4600067138672,148.99000549316406,147.16000366210938,141.88975524902344,6159700.0,0.0,1.4392304964060258,148.15395213850124,138.9689863990964,54.68490843438176,15.644089399686559,5.554533656238906,140.9930623372396,137.81073888142905,21.299999237060547,13.800138134076182
111,2020-12-08,AAPL,124.37000274658203,124.9800033569336,123.08999633789062,122.54773712158203,82225500.0,1.0,1.8898839955202789,123.6166159067444,111.61039977929074,57.57021365792905,143.24955068686856,23.8822032434941,115.8039321899414,114.4299737294515,20.68000030517578,7.418169198847875
111,2020-12-08,AMGN,229.00999450683594,229.10000610351562,226.35000610351562,211.39407348632812,2124500.0,1.0,-0.9844168881085125,222.54509474187563,199.3959819182806,48.55237180283341,8.276520497100845,2.3465002458132913,209.24347635904948,215.60702794392904,20.68000030517578,7.418169198847875
111,2020-12-08,AXP,122.47000122070312,124.55000305175781,122.0199966430664,119.67361450195312,3623000.0,1.0,4.890881520246083,122.87596593801408,106.10348886545273,62.080773220970165,82.79144990706173,25.065862484320768,107.55930964152019,103.09791781107585,20.68000030517578,7.418169198847875
111,2020-12-08,BA,238.6999969482422,241.6999969482422,234.4600067138672,236.57000732421875,19682000.0,1.0,16.544352569663545,246.77275063638078,174.4332506453575,65.3484955595591,112.26211300027153,54.313050904018446,191.8730005900065,177.72616780598958,20.68000030517578,7.418169198847875
111,2020-12-08,CAT,177.66000366210938,180.74000549316406,177.5,169.42506408691406,2001600.0,1.0,3.6894747610230354,170.89675907653728,158.9790908380135,60.37048972111989,101.2423443766863,38.54556718631657,160.55309092203777,153.7167594909668,20.68000030517578,7.418169198847875
111,2020-12-08,CRM,228.64999389648438,229.5,225.66000366210938,227.86000061035156,12116800.0,1.0,-6.4486073997160815,272.7857167996754,218.2072870455394,44.60676144703277,-114.77974235452513,40.511644097711006,245.60133463541666,248.6785006205241,20.68000030517578,7.418169198847875
111,2020-12-08,CSCO,44.209999084472656,44.529998779296875,43.93000030517578,41.15372848510742,13348500.0,1.0,1.3198532231591713,42.41955168234016,35.77995011819694,62.71305917293869,99.4561984414424,54.14600907527015,37.39080937703451,36.8393840154012,20.68000030517578,7.418169198847875
111,2020-12-08,CVX,90.33999633789062,92.45999908447266,90.19000244140625,82.41398620605469,7627300.0,1.0,3.6570750590971812,86.92463278868466,71.07413430115908,59.39433307297387,80.09838094074114,27.344166065521396,73.75442199707031,69.48011442820231,20.68000030517578,7.418169198847875
111,2020-12-08,DIS,152.4199981689453,154.8800048828125,152.25,153.72000122070312,7900600.0,1.0,6.018237635427681,158.14961581273974,134.77038540796337,64.37581059278992,96.44805429665054,52.440242317994624,139.33333333333334,132.52750027974446,20.68000030517578,7.418169198847875
111,2020-12-08,GS,237.00999450683594,239.19000244140625,236.5800018310547,225.34446716308594,1371800.0,1.0,7.957977640809247,231.4813337951369,198.9568253845506,63.86068218823554,94.3685113755496,40.18971628702718,205.08658447265626,197.11079864501954,20.68000030517578,7.418169198847875
111,2020-12-08,HD,261.7200012207031,262.5,258.7300109863281,246.50035095214844,5338100.0,1.0,-2.6731286511652286,264.1313899066445,246.6578297588829,43.56017688256817,-184.72641799779598,40.6955133080303,256.2492477416992,259.17049001057944,20.68000030517578,7.418169198847875
111,2020-12-08,HON,210.32000732421875,213.05999755859375,209.89999389648438,202.14453125,2302300.0,1.0,7.246587455418393,204.3126811489718,187.4205891147001,65.96807175957915,79.02288762803741,50.59884526851774,186.03941090901694,173.14044850667318,20.68000030517578,7.418169198847875
111,2020-12-08,IBM,119.80879211425781,120.77437591552734,119.15869903564453,106.24627685546875,5643170.0,1.0,2.1081685322844663,108.8206657762529,95.62504040050493,56.300044693104404,114.55485004183573,31.916809474575313,99.32736689249674,100.41688372294108,20.68000030517578,7.418169198847875
111,2020-12-08,INTC,49.83000183105469,50.720001220703125,49.810001373291016,46.75908279418945,28956500.0,1.0,0.8349587816957253,47.9882197024594,39.57460569121736,54.51151454608697,147.69004282860635,26.500369488019203,42.95359624226888,45.094130770365396,20.68000030517578,7.418169198847875
111,2020-12-08,JNJ,150.0,152.13999938964844,149.5500030517578,141.94056701660156,8339800.0,1.0,1.3720463069777509,142.11304546280854,133.39637073592195,58.165459116398104,111.84632659407153,24.2037885398084,135.25768712361653,135.9505479176839,20.68000030517578,7.418169198847875
111,2020-12-08,JPM,121.04000091552734,122.33000183105469,120.76000213623047,113.6321792602539,9592100.0,1.0,3.9853610978297525,116.51222674634876,104.1484345695692,62.06897363643782,78.14876203401144,32.10047352839361,105.19670333862305,98.369548924764,20.68000030517578,7.418169198847875
111,2020-12-08,KO,52.939998626708984,53.47999954223633,52.790000915527344,49.69207763671875,12485800.0,1.0,0.6325509505788673,50.35755465158321,48.19126813284063,57.974232570183915,58.81182814412149,12.293061528981003,48.07144597371419,47.133798599243164,20.68000030517578,7.418169198847875
111,2020-12-08,MCD,206.5500030517578,209.10000610351562,206.41000366210938,197.07273864746094,2709400.0,1.0,-1.6991502040691557,207.92653615917743,196.53643381152568,44.16825749066631,-198.1375738049856,21.32751294559589,202.3809600830078,206.23052775065105,20.68000030517578,7.418169198847875
111,2020-12-08,MMM,169.74000549316406,172.8300018310547,169.6999969482422,155.8900146484375,1730800.0,1.0,1.5907841923094566,160.87412233247647,149.67464323148835,55.05581853135548,42.64770553429326,7.549783810772706,151.79756774902344,150.15012995402017,20.68000030517578,7.418169198847875
111,2020-12-08,MRK,78.52098846435547,79.90457916259766,78.49236297607422,73.11389923095703,8664969.0,1.0,0.5714667574228116,72.78874122433717,69.52581413454953,56.46473140389008,136.2046261082021,35.83135498725326,70.3163823445638,70.92068392435709,20.68000030517578,7.418169198847875
111,2020-12-08,MSFT,213.97000122070312,216.9499969482422,212.88999938964844,211.23379516601562,23284100.0,1.0,0.6354279923574211,213.2470729281933,205.22471204495122,52.5344556671163,39.16423000606461,1.9998823932942544,208.20850524902343,206.94021352132162,20.68000030517578,7.418169198847875
111,2020-12-08,NKE,138.24000549316406,140.44000244140625,137.64999389648438,135.7785186767578,6953600.0,1.0,2.8576077618011198,137.1949162048944,122.51097445062317,67.01613025451844,135.53899870301507,45.99012208252468,127.31131388346354,124.82520294189453,20.68000030517578,7.418169198847875
111,2020-12-08,PG,137.02000427246094,138.77999877929688,136.42999267578125,129.76898193359375,6493500.0,1.0,-0.6704322333283699,134.89263126937618,127.66280848892461,49.27882291354762,-75.58421964920989,24.84882229915305,131.34352111816406,131.24530245463055,20.68000030517578,7.418169198847875
111,2020-12-08,TRV,133.07000732421875,135.8000030517578,132.75,127.2798080444336,1113300.0,1.0,2.421729391550855,129.58612951289984,123.68059946048882,58.71477888613133,48.732698257572494,15.925074704050902,123.51175079345703,115.05732587178548,20.68000030517578,7.418169198847875
111,2020-12-08,UNH,344.75,349.8999938964844,344.0799865722656,337.49713134765625,2471200.0,1.0,4.053780418322617,349.3765106838785,318.24258721651216,57.69128410279708,41.69135294435601,19.444262022998647,328.1454386393229,316.25622812906903,20.68000030517578,7.418169198847875
111,2020-12-08,V,209.9499969482422,213.1300048828125,209.88999938964844,209.06546020507812,8646200.0,1.0,2.912491665964893,211.18672902854237,201.93390695778575,56.549948272212504,58.48128595697034,8.711418523904744,200.28048706054688,198.57950134277343,20.68000030517578,7.418169198847875
111,2020-12-08,VZ,61.18000030517578,61.70000076293945,60.880001068115234,53.97871017456055,13421100.0,1.0,0.5785359564191666,54.29144076396046,52.56444264363231,59.97609818203254,74.90839415598448,24.487675747765987,52.502675501505536,52.020041847229,20.68000030517578,7.418169198847875
111,2020-12-08,WBA,41.90999984741211,42.470001220703125,41.65999984741211,37.58039093017578,6207400.0,1.0,1.0409256479211493,39.61867382975305,32.28521563557898,56.49635676092022,98.28423156148057,26.093240070131202,34.64738998413086,33.43408409754435,20.68000030517578,7.418169198847875
111,2020-12-08,WMT,147.36000061035156,149.85000610351562,147.17999267578125,143.17347717285156,6905500.0,1.0,1.2986348401537668,147.46118207394815,140.22793383181354,56.2006232654304,25.63008573573065,11.09323656683506,141.2258565266927,138.00441462198893,20.68000030517578,7.418169198847875
112,2020-12-09,AAPL,124.52999877929688,125.94999694824219,121.0,119.98603057861328,115089200.0,2.0,1.8083296348206375,123.77442891970838,112.02502710446154,54.888647281702504,109.11544214900282,12.279220692183886,115.980650583903,114.53570938110352,22.270000457763672,18.71152636756503
112,2020-12-09,AMGN,229.77999877929688,231.58999633789062,227.8800048828125,212.23434448242188,2210000.0,2.0,-0.6799681169455596,220.97693215851254,200.02971304412418,49.11665364638612,24.772278490548572,5.232382002765431,209.48655751546224,215.3481122334798,22.270000457763672,18.71152636756503
112,2020-12-09,AXP,123.27999877929688,123.95999908447266,121.01000213623047,117.90060424804688,3622800.0,2.0,4.617370179157803,123.22232868920244,106.31325251807294,60.22128510659923,72.82973420529147,20.558836517471608,108.42353337605795,103.34745953877767,22.270000457763672,18.71152636756503
112,2020-12-09,BA,238.63999938964844,240.83999633789062,228.27999877929688,232.05999755859375,19043600.0,2.0,16.134665692886273,248.60846094929377,176.93453984416328,63.52838151227229,96.91610601642,42.76981532881245,194.4336669921875,178.86900100708007,22.270000457763672,18.71152636756503
112,2020-12-09,CAT,179.6199951171875,180.47999572753906,177.0,170.59030151367188,2915500.0,2.0,3.7401588534655446,171.71291862661067,158.89902595346743,61.02545576162378,100.02528434873224,36.3995074018782,161.25287068684895,154.2278912862142,22.270000457763672,18.71152636756503
112,2020-12-09,CRM,228.0500030517578,228.83999633789062,220.07000732421875,220.57000732421875,15651800.0,2.0,-7.224861988155482,273.58342272714907,214.70058148427674,42.33445852734977,-128.23887410472912,45.27168270522238,244.61033477783204,248.1600008646647,22.270000457763672,18.71152636756503
112,2020-12-09,CSCO,44.470001220703125,44.83000183105469,44.36000061035156,41.45052719116211,22679800.0,2.0,1.331526737208975,42.4949676615079,36.258258427969636,63.57745573169853,102.51508770885717,56.44508165606844,37.63258069356282,36.908345476786295,22.270000457763672,18.71152636756503
112,2020-12-09,CVX,92.19999694824219,93.0199966430664,89.37000274658203,81.42365264892578,11129400.0,2.0,3.461703529525991,86.96929512831356,71.80144919541691,58.20349541122907,72.44199360157054,23.05697544184441,74.41278457641602,69.7081491470337,22.270000457763672,18.71152636756503
112,2020-12-09,DIS,156.2899932861328,157.4600067138672,153.88999938964844,154.42999267578125,10804300.0,2.0,5.937048943876363,159.09425742419927,135.05774300304682,64.78955387387649,103.138304820856,56.75277838759041,140.37066650390625,132.91400006612142,22.270000457763672,18.71152636756503
112,2020-12-09,GS,240.0,245.36000061035156,239.52999877929688,229.09957885742188,3552300.0,2.0,8.100665150118289,232.97080118766905,199.9703517664325,65.43726765359338,108.1842136957442,49.66436231318047,206.6024922688802,197.83246892293295,22.270000457763672,18.71152636756503
112,2020-12-09,HD,264.6099853515625,265.7699890136719,262.25,250.13589477539062,4550100.0,2.0,-2.6947601919380872,263.9329583313606,246.05610569451832,46.05882703906008,-121.7660960474359,30.025722549365703,255.9428716023763,258.88085174560547,22.270000457763672,18.71152636756503
